/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/71_28.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/71_28.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_71_28.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/71_51.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/71_51.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_71_51.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/71_69.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/71_69.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_71_69.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/71_106.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/71_106.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_71_106.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/71_119.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/71_119.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_71_119.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/72_26.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/72_26.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_72_26.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/72_93.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/72_93.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_72_93.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/72_104.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/72_104.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_72_104.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/72_116.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/72_116.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_72_116.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/72_118.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/72_118.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_72_118.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/73_6.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/73_6.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_73_6.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/73_14.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/73_14.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_73_14.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/73_16.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/73_16.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_73_16.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/73_17.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/73_17.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_73_17.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/73_21.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/73_21.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_73_21.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/74_4.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/74_4.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_74_4.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/74_10.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/74_10.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_74_10.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/74_19.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/74_19.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_74_19.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/74_23.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/74_23.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_74_23.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/74_54.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/74_54.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_74_54.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/75_32.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/75_32.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_75_32.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/75_75.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/75_75.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_75_75.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/75_95.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/75_95.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_75_95.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/75_107.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/75_107.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_75_107.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/75_120.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/75_120.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_75_120.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/77_7.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/77_7.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_77_7.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/77_45.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/77_45.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_77_45.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/77_49.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/77_49.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_77_49.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/77_58.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/77_58.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_77_58.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/77_68.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/77_68.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_77_68.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/78_63.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/78_63.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_78_63.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/78_71.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/78_71.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_78_71.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/78_75.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/78_75.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_78_75.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/78_100.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/78_100.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_78_100.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/78_113.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/78_113.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_78_113.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/81_29.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/81_29.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_81_29.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/81_59.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/81_59.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_81_59.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/81_74.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/81_74.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_81_74.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/81_92.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/81_92.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_81_92.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/81_119.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/81_119.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_81_119.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/82_23.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/82_23.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_82_23.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/82_44.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/82_44.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_82_44.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/82_62.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/82_62.jpg,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_82_62.npy,1175
